#Parameters = {h=1.5; l=55; n=13.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (22) [Magnitude / dB]"
#----------------------------------------------
3.7449998855591	-3.8324420720589
3.7539999485016	-3.8109093350438
3.7630000114441	-3.7894367232127
3.7720000743866	-3.7680351917247
3.7809998989105	-3.7467259593507
3.7899999618530	-3.7255204466687
3.7990000247955	-3.7044358295270
3.8080000877380	-3.6834918867335
3.8169999122620	-3.6627021379178
3.8259999752045	-3.6420834954200
3.8350000381470	-3.6216569671485
3.8440001010895	-3.6014377488749
3.8529999256134	-3.5814447424702
3.8619999885559	-3.5616945851070
3.8710000514984	-3.5422071002052
3.8800001144409	-3.5230014603828
3.8889999389648	-3.5040902758257
3.8980000019073	-3.4854980000940
3.9070000648499	-3.4672408190507
3.9159998893738	-3.4493358708680
3.9249999523163	-3.4318013453365
3.9340000152588	-3.4146573013697
3.9430000782013	-3.3979178267981
3.9519999027252	-3.3816037737337
3.9609999656677	-3.3657329363326
3.9700000286102	-3.3503194119033
3.9790000915527	-3.3353834448227
3.9879999160767	-3.3209397333765
3.9969999790192	-3.3070076586636
4.0060000419617	-3.2935988716498
4.0149998664856	-3.2807353038955
4.0240001678467	-3.2684303155468
4.0329999923706	-3.2566967435415
4.0419998168945	-3.2455537225673
4.0510001182556	-3.2350135735668
4.0599999427795	-3.2250920050188
4.0689997673035	-3.2158008577252
4.0780000686646	-3.2071566851102
4.0869998931885	-3.1991728539532
4.0960001945496	-3.1918611886575
4.1050000190735	-3.1852334791782
4.1139998435974	-3.1793021380907
4.1230001449585	-3.1740793613321
4.1319999694824	-3.1695766693902
4.1409997940063	-3.1658058479848
4.1500000953674	-3.1627733849009
4.1589999198914	-3.1604931350644
4.1680002212524	-3.1589724330841
4.1770000457764	-3.1582223573965
4.1859998703003	-3.1582493732322
4.1950001716614	-3.1590613857824
4.2039999961853	-3.1606669210905
4.2129998207092	-3.1630714887938
4.2220001220703	-3.1662828457695
4.2309999465942	-3.1703058962474
4.2399997711182	-3.1751475390433
4.2490000724792	-3.1808107085476
4.2579998970032	-3.1872997679163
4.2670001983643	-3.1946191455592
4.2760000228882	-3.2027715567297
4.2849998474121	-3.2117591205327
4.2940001487732	-3.2215843998112
4.3029999732971	-3.2322487654156
4.3119997978210	-3.2437496954604
4.3210000991821	-3.2560914307415
4.3299999237061	-3.2692725454570
4.3390002250671	-3.2832900134853
4.3480000495911	-3.2981422595443
4.3569998741150	-3.3138264346476
4.3660001754761	-3.3303405897012
4.3750000000000	-3.3476800072982
4.3839998245239	-3.3658397153803
