#Parameters = {h=1.5; l=55; n=14.8; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (24) [Magnitude / dB]"
#----------------------------------------------
2.8810000419617	-6.8202833948813
2.8900001049042	-6.7865754179015
2.8989999294281	-6.7530134729700
2.9079999923706	-6.7196087259850
2.9170000553131	-6.6863698925146
2.9260001182556	-6.6533099554748
2.9349999427795	-6.6204396685058
2.9440000057220	-6.5877689704484
2.9530000686646	-6.5553055584769
2.9619998931885	-6.5230613587793
2.9709999561310	-6.4910452026330
2.9800000190735	-6.4592642199293
2.9890000820160	-6.4277264080433
2.9979999065399	-6.3964394650757
3.0069999694824	-6.3654098745550
3.0160000324249	-6.3346437580392
3.0250000953674	-6.3041466561790
3.0339999198914	-6.2739214209315
3.0429999828339	-6.2439733287643
3.0520000457764	-6.2143043277508
3.0610001087189	-6.1849184946290
3.0699999332428	-6.1558168451201
3.0789999961853	-6.1269986132843
3.0880000591278	-6.0984653299768
3.0969998836517	-6.0702163745417
3.1059999465942	-6.0422508173323
3.1150000095367	-6.0145649093056
3.1240000724792	-5.9871575821730
3.1329998970032	-5.9600232643561
3.1419999599457	-5.9331603317446
3.1510000228882	-5.9065618085543
3.1600000858307	-5.8802229888050
3.1689999103546	-5.8541369747344
3.1779999732971	-5.8282989877705
3.1870000362396	-5.8026996932831
3.1960000991821	-5.7773305726148
3.2049999237061	-5.7521850670137
3.2139999866486	-5.7272534750559
