#Parameters = {h=1.5; l=55; n=9; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (13) [Magnitude / dB]"
#----------------------------------------------
2.7369999885559	-9.2157756036159
2.7460000514984	-9.1970018210603
2.7550001144409	-9.1786512113062
2.7639999389648	-9.1606786404856
2.7730000019073	-9.1430405542409
2.7820000648499	-9.1256938310139
2.7909998893738	-9.1085957089329
2.7999999523163	-9.0917043376928
2.8090000152588	-9.0749799227244
2.8180000782013	-9.0583811932894
2.8269999027252	-9.0418691158498
2.8359999656677	-9.0254073388663
2.8450000286102	-9.0089560271968
2.8540000915527	-8.9924824539617
2.8629999160767	-8.9759487129210
2.8719999790192	-8.9593250245978
2.8810000419617	-8.9425772111408
2.8900001049042	-8.9256767711952
2.8989999294281	-8.9085938179873
2.9079999923706	-8.8913004237243
2.9170000553131	-8.8737725625982
2.9260001182556	-8.8559844507223
2.9349999427795	-8.8379160197684
2.9440000057220	-8.8195460355111
2.9530000686646	-8.8008555349278
2.9619998931885	-8.7818296916673
2.9709999561310	-8.7624505237638
2.9800000190735	-8.7427081197332
2.9890000820160	-8.7225905705013
2.9979999065399	-8.7020881746362
3.0069999694824	-8.6811955215641
3.0160000324249	-8.6599065205517
3.0250000953674	-8.6382187757273
3.0339999198914	-8.6161301152204
3.0429999828339	-8.5936421155423
3.0520000457764	-8.5707556474721
3.0610001087189	-8.5474777520717
3.0699999332428	-8.5238103024226
3.0789999961853	-8.4997656346674
3.0880000591278	-8.4753499778840
3.0969998836517	-8.4505745766128
3.1059999465942	-8.4254514302452
3.1150000095367	-8.3999951845971
3.1240000724792	-8.3742215671208
3.1329998970032	-8.3481438419054
3.1419999599457	-8.3217813862581
3.1510000228882	-8.2951528996558
3.1600000858307	-8.2682769917114
3.1689999103546	-8.2411732752987
3.1779999732971	-8.2138643356100
3.1870000362396	-8.1863701803268
3.1960000991821	-8.1587132488842
3.2049999237061	-8.1309173097003
3.2139999866486	-8.1030036540945
3.2230000495911	-8.0749959317101
3.2320001125336	-8.0469195943409
3.2409999370575	-8.0187930985055
3.2500000000000	-7.9906443367124
3.2590000629425	-7.9624949484826
3.2679998874664	-7.9343690628335
3.2769999504089	-7.9062864031441
3.2860000133514	-7.8782730881181
3.2950000762939	-7.8503482088397
3.3039999008179	-7.8225343568352
3.3129999637604	-7.7948522521809
3.3220000267029	-7.7673210041220
3.3310000896454	-7.7399610647268
3.3399999141693	-7.7127902090656
3.3489999771118	-7.6858254661065
3.3580000400543	-7.6590848182068
3.3670001029968	-7.6325813950117
3.3759999275208	-7.6063339390822
3.3849999904633	-7.5803525056968
3.3940000534058	-7.5546510891150
3.4030001163483	-7.5292403568213
3.4119999408722	-7.5041310395932
3.4210000038147	-7.4793327698908
3.4300000667572	-7.4548506531461
