#Parameters = {h=1.5; l=55; n=3; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (1) [Magnitude / dB]"
#---------------------------------------------
2.1519999504089	-15.604541841307
2.1610000133514	-15.810894754732
2.1700000762939	-16.014076923534
2.1789999008179	-16.213773141066
2.1879999637604	-16.409679675370
2.1970000267029	-16.601489468067
2.2060000896454	-16.788901394176
2.2149999141693	-16.971625550577
2.2239999771118	-17.149379844393
2.2330000400543	-17.321900191015
2.2420001029968	-17.488944575747
2.2509999275208	-17.650289483973
2.2599999904633	-17.805739214736
2.2690000534058	-17.955129012398
2.2780001163483	-18.098329875651
2.2869999408722	-18.235240511333
2.2960000038147	-18.365802058706
2.3050000667572	-18.489994004171
2.3139998912811	-18.607831480888
2.3229999542236	-18.719370402310
2.3320000171661	-18.824704995194
2.3410000801086	-18.923966153948
2.3499999046326	-19.017316984012
2.3589999675751	-19.104957284439
2.3680000305176	-19.187110825538
2.3770000934601	-19.264028087449
2.3859999179840	-19.335983295283
2.3949999809265	-19.403265969771
2.4040000438690	-19.466180525368
2.4130001068115	-19.525042042268
2.4219999313354	-19.580170102977
2.4309999942780	-19.631887848523
2.4400000572205	-19.680516339123
2.4489998817444	-19.726375006736
2.4579999446869	-19.769775019057
2.4670000076294	-19.811018532636
2.4760000705719	-19.850395424233
2.4849998950958	-19.888183971018
2.4939999580383	-19.924646972804
2.5030000209808	-19.960035086828
2.5120000839233	-19.994577299325
2.5209999084473	-20.028488503592
2.5299999713898	-20.061965359523
2.5390000343323	-20.095187880086
2.5480000972748	-20.128317874625
2.5569999217987	-20.161500161228
2.5659999847412	-20.194862943499
2.5750000476837	-20.228515814183
2.5840001106262	-20.262555944659
2.5929999351501	-20.297059393314
2.6019999980927	-20.332092116880
2.6110000610352	-20.367705906975
2.6199998855591	-20.403935101513
2.6289999485016	-20.440805119937
2.6380000114441	-20.478328254640
2.6470000743866	-20.516507090476
2.6559998989105	-20.555330906600
2.6649999618530	-20.594783223213
2.6740000247955	-20.634835075233
2.6830000877380	-20.675457436104
2.6919999122620	-20.716609616431
2.7009999752045	-20.758242741712
2.7100000381470	-20.800311011450
2.7190001010895	-20.842757932487
2.7279999256134	-20.885529030647
2.7369999885559	-20.928567861457
2.7460000514984	-20.971812337551
2.7550001144409	-21.015207646912
2.7639999389648	-21.058695329679
2.7730000019073	-21.102221121624
2.7820000648499	-21.145731735329
2.7909998893738	-21.189179813593
2.7999999523163	-21.232521594853
2.8090000152588	-21.275716570223
2.8180000782013	-21.318734819671
2.8269999027252	-21.361546155150
2.8359999656677	-21.404134851944
2.8450000286102	-21.446484976399
2.8540000915527	-21.488594679435
2.8629999160767	-21.530466078144
2.8719999790192	-21.572112183657
2.8810000419617	-21.613551759290
2.8900001049042	-21.654812887879
2.8989999294281	-21.695930450938
2.9079999923706	-21.736950555072
2.9170000553131	-21.777922880916
2.9260001182556	-21.818909011187
2.9349999427795	-21.859971768120
2.9440000057220	-21.901185430885
2.9530000686646	-21.942627418852
2.9619998931885	-21.984383186217
2.9709999561310	-22.026537233484
2.9800000190735	-22.069184960225
2.9890000820160	-22.112423827640
2.9979999065399	-22.156346335846
3.0069999694824	-22.201058866459
3.0160000324249	-22.246662137231
3.0250000953674	-22.293258505659
3.0339999198914	-22.340949185731
3.0429999828339	-22.389835919106
3.0520000457764	-22.440021641766
3.0610001087189	-22.491602959592
3.0699999332428	-22.544674405107
3.0789999961853	-22.599328631800
3.0880000591278	-22.655652279179
3.0969998836517	-22.713729267420
3.1059999465942	-22.773634948757
3.1150000095367	-22.835440135682
3.1240000724792	-22.899207538738
3.1329998970032	-22.964994251016
3.1419999599457	-23.032845204812
3.1510000228882	-23.102799211952
3.1600000858307	-23.174881791761
3.1689999103546	-23.249108978549
3.1779999732971	-23.325485100172
3.1870000362396	-23.403997060209
3.1960000991821	-23.484623319870
3.2049999237061	-23.567318827394
3.2139999866486	-23.652028897362
3.2230000495911	-23.738673615215
3.2320001125336	-23.827156144783
3.2409999370575	-23.917358844630
3.2500000000000	-24.009139819104
3.2590000629425	-24.102326837236
3.2679998874664	-24.196723684315
3.2769999504089	-24.292111393524
3.2860000133514	-24.388228485067
3.2950000762939	-24.484787342128
3.3039999008179	-24.581464638231
3.3129999637604	-24.677902046171
3.3220000267029	-24.773699877594
3.3310000896454	-24.868422522099
3.3399999141693	-24.961600549327
3.3489999771118	-25.052720418819
3.3580000400543	-25.141234062253
3.3670001029968	-25.226558763078
3.3759999275208	-25.308082615053
3.3849999904633	-25.385165226669
3.3940000534058	-25.457146067964
3.4030001163483	-25.523349932668
3.4119999408722	-25.583099018678
3.4210000038147	-25.635721255976
3.4300000667572	-25.680556586489
3.4389998912811	-25.716977096933
3.4479999542236	-25.744397653652
3.4570000171661	-25.762285190302
3.4660000801086	-25.770167287481
3.4749999046326	-25.767657764846
3.4839999675751	-25.754449125078
3.4930000305176	-25.730333440553
3.5020000934601	-25.695199916352
3.5109999179840	-25.649038654946
3.5199999809265	-25.591942824418
3.5290000438690	-25.524101324095
3.5380001068115	-25.445791758000
3.5469999313354	-25.357379580467
3.5559999942780	-25.259297846160
3.5650000572205	-25.152042299062
3.5739998817444	-25.036154987324
3.5829999446869	-24.912213676317
3.5920000076294	-24.780816926174
3.6010000705719	-24.642575458649
3.6099998950958	-24.498095680009
3.6189999580383	-24.347977057781
3.6280000209808	-24.192802938116
3.6370000839233	-24.033124450508
3.6459999084473	-23.869466798408
3.6549999713898	-23.702320983704
3.6640000343323	-23.532137442542
3.6730000972748	-23.359329706515
3.6819999217987	-23.184269994281
3.6909999847412	-23.007290969152
3.7000000476837	-22.828685044502
3.7090001106262	-22.648708854842
3.7179999351501	-22.467580062768
3.7269999980927	-22.285481745802
3.7360000610352	-22.102568802319
3.7449998855591	-21.918959024516
3.7539999485016	-21.734749964289
3.7630000114441	-21.550009570097
3.7720000743866	-21.364784791429
3.7809998989105	-21.179103270500
3.7899999618530	-20.992972754789
3.7990000247955	-20.806389110422
3.8080000877380	-20.619334031225
3.8169999122620	-20.431777917721
3.8259999752045	-20.243686040257
3.8350000381470	-20.055012746767
3.8440001010895	-19.865712606646
3.8529999256134	-19.675736084152
3.8619999885559	-19.485034531074
3.8710000514984	-19.293559174452
3.8800001144409	-19.101265797733
3.8889999389648	-18.908113166147
3.8980000019073	-18.714064429233
3.9070000648499	-18.519094642552
3.9159998893738	-18.323177595877
3.9249999523163	-18.126304926021
3.9340000152588	-17.928467943598
3.9430000782013	-17.729677061861
3.9519999027252	-17.529946838101
3.9609999656677	-17.329300743690
3.9700000286102	-17.127775182718
3.9790000915527	-16.925414877441
3.9879999160767	-16.722276850162
3.9969999790192	-16.518421470723
4.0060000419617	-16.313924002840
4.0149998664856	-16.108865797686
4.0240001678467	-15.903335688744
4.0329999923706	-15.697426095106
4.0419998168945	-15.491239985412
4.0510001182556	-15.284885019737
4.0599999427795	-15.078473127400
4.0689997673035	-14.872116923044
4.0780000686646	-14.665937419430
4.0869998931885	-14.460052187381
4.0960001945496	-14.254583699815
4.1050000190735	-14.049653794768
4.1139998435974	-13.845386432482
4.1230001449585	-13.641901316314
4.1319999694824	-13.439319808140
4.1409997940063	-13.237758974297
4.1500000953674	-13.037337059265
4.1589999198914	-12.838168125869
4.1680002212524	-12.640361724949
4.1770000457764	-12.444025915842
4.1859998703003	-12.249264471562
4.1950001716614	-12.056178469637
4.2039999961853	-11.864862757551
4.2129998207092	-11.675408409270
4.2220001220703	-11.487906465395
4.2309999465942	-11.302436285740
4.2399997711182	-11.119080910195
4.2490000724792	-10.937911294146
4.2579998970032	-10.759001053855
4.2670001983643	-10.582413913942
4.2760000228882	-10.408216059914
4.2849998474121	-10.236459687923
4.2940001487732	-10.067201786860
4.3029999732971	-9.9004914904011
4.3119997978210	-9.7363731823645
4.3210000991821	-9.5748915397556
4.3299999237061	-9.4160846435177
4.3390002250671	-9.2599875901587
4.3480000495911	-9.1066285819679
4.3569998741150	-8.9560425859327
4.3660001754761	-8.8082484787592
4.3750000000000	-8.6632741478785
4.3839998245239	-8.5211359855199
4.3930001258850	-8.3818507320882
4.4019999504089	-8.2454357468797
4.4109997749329	-8.1119023522866
4.4200000762939	-7.9812591296753
4.4289999008179	-7.8535129769669
4.4380002021790	-7.7286732646284
4.4470000267029	-7.6067397657153
4.4559998512268	-7.4877173304418
4.4650001525879	-7.3716052797484
4.4739999771118	-7.2584023758833
4.4829998016357	-7.1481060591916
4.4920001029968	-7.0407130141626
4.5009999275208	-6.9362176898654
4.5100002288818	-6.8346150610816
4.5190000534058	-6.7358960574246
4.5279998779297	-6.6400504883097
4.5370001792908	-6.5470745334660
4.5460000038147	-6.4569550835658
4.5549998283386	-6.3696812926177
4.5640001296997	-6.2852424915885
4.5729999542236	-6.2036271830254
4.5819997787476	-6.1248214820637
4.5910000801086	-6.0488148290519
4.5999999046326	-5.9755919069859
4.6090002059937	-5.9051417128530
4.6180000305176	-5.8374476000662
4.6269998550415	-5.7724967490553
4.6360001564026	-5.7102763521065
4.6449999809265	-5.6507693561729
4.6539998054504	-5.5939617069038
4.6630001068115	-5.5398406125051
4.6719999313354	-5.4883892067332
4.6810002326965	-5.4395936304144
4.6900000572205	-5.3934381460792
4.6989998817444	-5.3499089642445
4.7080001831055	-5.3089903374941
4.7170000076294	-5.2706676327396
4.7259998321533	-5.2349249034764
4.7350001335144	-5.2017492998089
4.7439999580383	-5.1711225126997
4.7529997825623	-5.1430319456217
4.7620000839233	-5.1174601191863
4.7709999084473	-5.0943946468024
4.7800002098083	-5.0738184887834
4.7890000343323	-5.0557156916818
4.7979998588562	-5.0400719825246
4.8070001602173	-5.0268687644764
4.8159999847412	-5.0160931330511
4.8249998092651	-5.0077280644842
4.8340001106262	-5.0017552375302
4.8429999351501	-4.9981604114970
4.8520002365112	-4.9969251210431
4.8610000610352	-4.9980311903516
4.8699998855591	-5.0014614522870
4.8790001869202	-5.0071964244950
4.8880000114441	-5.0152194102071
4.8969998359680	-5.0255078029544
4.9060001373291	-5.0380429492102
4.9149999618530	-5.0528046645036
4.9239997863770	-5.0697695199137
4.9330000877380	-5.0889166691244
4.9419999122620	-5.1102217363402
4.9510002136230	-5.1336616549474
4.9600000381470	-5.1592110152038
4.9689998626709	-5.1868427775850
4.9780001640320	-5.2165321121686
4.9869999885559	-5.2482480351125
4.9959998130798	-5.2819639184002
5.0050001144409	-5.3176493867542
5.0139999389648	-5.3552702607428
5.0229997634888	-5.3947970302931
5.0320000648499	-5.4361945911435
5.0409998893738	-5.4794274507092
5.0500001907349	-5.5244577258814
5.0590000152588	-5.5712494172154
5.0679998397827	-5.6197637192702
5.0770001411438	-5.6699582881830
5.0859999656677	-5.7217907608254
5.0949997901917	-5.7752190375976
5.1040000915527	-5.8301976270194
5.1129999160767	-5.8866814104059
5.1220002174377	-5.9446218046317
5.1310000419617	-6.0039687435350
5.1399998664856	-6.0646726925106
5.1490001678467	-6.1266832432243
5.1579999923706	-6.1899448908742
5.1669998168945	-6.2544059128888
5.1760001182556	-6.3200083726777
5.1849999427795	-6.3866969912083
5.1939997673035	-6.4544134179592
5.2030000686646	-6.5230994062508
5.2119998931885	-6.5926929662643
5.2210001945496	-6.6631350947478
5.2300000190735	-6.7343644496069
5.2389998435974	-6.8063173708599
5.2480001449585	-6.8789303730425
5.2569999694824	-6.9521409666431
5.2659997940063	-7.0258846274774
5.2750000953674	-7.1000966488956
5.2839999198914	-7.1747113997443
5.2930002212524	-7.2496653152855
5.3020000457764	-7.3248932778874
5.3109998703003	-7.4003309080003
5.3200001716614	-7.4759120913962
5.3289999961853	-7.5515744720896
5.3379998207092	-7.6272550714509
5.3470001220703	-7.7028894629340
5.3559999465942	-7.7784178959779
5.3649997711182	-7.8537793137172
5.3740000724792	-7.9289129969780
5.3829998970032	-8.0037608602508
5.3920001983643	-8.0782679500286
5.4010000228882	-8.1523772438475
5.4099998474121	-8.2260376914125
5.4190001487732	-8.2991970355692
5.4279999732971	-8.3718060225266
5.4369997978210	-8.4438155875256
5.4460000991821	-8.5151863873520
5.4549999237061	-8.5858730687166
5.4640002250671	-8.6558358580400
5.4730000495911	-8.7250398641667
5.4819998741150	-8.7934483328696
5.4910001754761	-8.8610349392298
5.5000000000000	-8.9277690920624
5.5089998245239	-8.9936243883181
5.5180001258850	-9.0585806938130
5.5269999504089	-9.1226214636536
5.5359997749329	-9.1857274417720
5.5450000762939	-9.2478874037014
5.5539999008179	-9.3090944439741
5.5630002021790	-9.3693421116635
5.5720000267029	-9.4286264882496
5.5809998512268	-9.4869492902417
5.5900001525879	-9.5443132037618
5.5989999771118	-9.6007247567595
5.6079998016357	-9.6561932049212
5.6170001029968	-9.7107314930816
5.6259999275208	-9.7643564918277
5.6350002288818	-9.8170804851871
5.6440000534058	-9.8689286213576
5.6529998779297	-9.9199206361725
5.6620001792908	-9.9700806113294
5.6710000038147	-10.019435774180
5.6799998283386	-10.068015360649
5.6890001296997	-10.115848168155
5.6979999542236	-10.162965183753
5.7069997787476	-10.209398849311
5.7160000801086	-10.255183328972
5.7249999046326	-10.300354779621
5.7340002059937	-10.344943593225
5.7430000305176	-10.388987240621
5.7519998550415	-10.432523276950
5.7610001564026	-10.475586696534
5.7699999809265	-10.518208126966
5.7789998054504	-10.560427425214
5.7880001068115	-10.602277225288
5.7969999313354	-10.643789255490
5.8060002326965	-10.684997568218
5.8150000572205	-10.725930072872
5.8239998817444	-10.766618355144
5.8330001831055	-10.807086927836
5.8420000076294	-10.847361996563
5.8509998321533	-10.887466863612
5.8600001335144	-10.927419606797
5.8689999580383	-10.967241958228
5.8779997825623	-11.006944641443
5.8870000839233	-11.046540086207
5.8959999084473	-11.086037776672
5.9050002098083	-11.125441804851
5.9140000343323	-11.164752646846
5.9229998588562	-11.203969382298
5.9320001602173	-11.243085398537
5.9409999847412	-11.282087435136
5.9499998092651	-11.320964292336
5.9590001106262	-11.359695034161
5.9679999351501	-11.398255200475
5.9770002365112	-11.436616953588
5.9860000610352	-11.474747469502
5.9949998855591	-11.512609288911
6.0040001869202	-11.550159234276
6.0130000114441	-11.587352530581
6.0219998359680	-11.624133780422
6.0310001373291	-11.660449998353
6.0399999618530	-11.696237898745
6.0489997863770	-11.731433429002
6.0580000877380	-11.765966520651
6.0669999122620	-11.799763262669
6.0760002136230	-11.832744823756
6.0850000381470	-11.864832734165
6.0939998626709	-11.895941803742
6.1030001640320	-11.925983238226
6.1119999885559	-11.954869119239
6.1209998130798	-11.982507973871
6.1300001144409	-12.008806005246
6.1389999389648	-12.033668418998
6.1479997634888	-12.057003340770
6.1570000648499	-12.078716279131
6.1659998893738	-12.098712007055
6.1750001907349	-12.116903021976
6.1840000152588	-12.133196783349
6.1929998397827	-12.147510003897
6.2020001411438	-12.159758762719
6.2109999656677	-12.169866273527
6.2199997901917	-12.177759590385
6.2290000915527	-12.183373309763
6.2379999160767	-12.186646500182
6.2470002174377	-12.187524662320
6.2560000419617	-12.185962553304
6.2649998664856	-12.181924263642
6.2740001678467	-12.175379351951
6.2829999923706	-12.166307098564
6.2919998168945	-12.154695002259
6.3010001182556	-12.140543773937
6.3099999427795	-12.123858295598
6.3189997673035	-12.104652522425
6.3280000686646	-12.082955595414
6.3369998931885	-12.058797118889
6.3460001945496	-12.032224256479
6.3550000190735	-12.003281801637
6.3639998435974	-11.972031643058
6.3730001449585	-11.938537987277
6.3819999694824	-11.902873233433
6.3909997940063	-11.865113368276
6.4000000953674	-11.825344527787
6.4089999198914	-11.783655307438
6.4180002212524	-11.740135571305
6.4270000457764	-11.694882646360
6.4359998703003	-11.647995134880
6.4450001716614	-11.599572433009
6.4539999961853	-11.549714879595
6.4629998207092	-11.498528706167
6.4720001220703	-11.446115339620
6.4809999465942	-11.392577877807
6.4899997711182	-11.338015443846
6.4990000724792	-11.282530113107
6.5079998970032	-11.226219374212
6.5170001983643	-11.169180648267
6.5260000228882	-11.111507152288
6.5349998474121	-11.053288208114
6.5440001487732	-10.994612188337
6.5529999732971	-10.935563452562
6.5619997978210	-10.876221551526
6.5710000991821	-10.816664511293
6.5799999237061	-10.756964848355
6.5890002250671	-10.697192374351
6.5980000495911	-10.637410533184
6.6069998741150	-10.577683123665
6.6160001754761	-10.518063504855
6.6250000000000	-10.458609700542
6.6339998245239	-10.399368614996
6.6430001258850	-10.340385952531
6.6519999504089	-10.281702025977
6.6609997749329	-10.223358691165
6.6700000762939	-10.165390614232
6.6789999008179	-10.107825252039
6.6880002021790	-10.050692175576
6.6970000267029	-9.9940176029202
6.7059998512268	-9.9378219895782
6.7150001525879	-9.8821267913848
6.7239999771118	-9.8269448670692
6.7329998016357	-9.7722918674700
6.7420001029968	-9.7181789763088
6.7509999275208	-9.6646141091480
6.7600002288818	-9.6116049135534
6.7690000534058	-9.5591554575659
6.7779998779297	-9.5072696901164
6.7870001792908	-9.4559484283897
6.7960000038147	-9.4051919885450
6.8049998283386	-9.3549982255021
6.8140001296997	-9.3053650769902
6.8229999542236	-9.2562871563518
6.8319997787476	-9.2077603978628
6.8410000801086	-9.1597783112612
6.8499999046326	-9.1123362592763
6.8590002059937	-9.0654240080078
6.8680000305176	-9.0190364141495
6.8769998550415	-8.9731631570557
6.8860001564026	-8.9277971567469
6.8949999809265	-8.8829286893500
6.9039998054504	-8.8385513791817
6.9130001068115	-8.7946535679612
6.9219999313354	-8.7512278942260
6.9310002326965	-8.7082634371667
6.9400000572205	-8.6657551246236
6.9489998817444	-8.6236937803790
6.9580001831055	-8.5820710095608
6.9670000076294	-8.5408787205409
6.9759998321533	-8.5001113026123
6.9850001335144	-8.4597618484350
6.9939999580383	-8.4198234671008
7.0029997825623	-8.3802913015733
7.0120000839233	-8.3411617422190
7.0209999084473	-8.3024271457594
7.0300002098083	-8.2640856676003
7.0390000343323	-8.2261334467748
7.0479998588562	-8.1885682041404
7.0570001602173	-8.1513882431430
7.0659999847412	-8.1145910896546
7.0749998092651	-8.0781756919460
7.0840001106262	-8.0421423122679
7.0929999351501	-8.0064919245971
7.1020002365112	-7.9712227497457
7.1110000610352	-7.9363386050444
7.1199998855591	-7.9018401494435
7.1290001869202	-7.8677277261647
7.1380000114441	-7.8340061956580
7.1469998359680	-7.8006750563981
7.1560001373291	-7.7677397492026
7.1649999618530	-7.7352014444307
7.1739997863770	-7.7030649992947
7.1830000877380	-7.6713339811182
7.1919999122620	-7.6400102513515
7.2010002136230	-7.6090979916973
7.2100000381470	-7.5786020875675
7.2189998626709	-7.5485228667668
7.2280001640320	-7.5188675002406
7.2369999885559	-7.4896378686687
7.2459998130798	-7.4608351703484
7.2550001144409	-7.4324643917591
7.2639999389648	-7.4045266073662
7.2729997634888	-7.3770239494403
7.2820000648499	-7.3499605033758
7.2909998893738	-7.3233349737071
7.3000001907349	-7.2971482172772
7.3090000152588	-7.2714019544244
7.3179998397827	-7.2460960845891
7.3270001411438	-7.2212292578028
7.3359999656677	-7.1968004792224
7.3449997901917	-7.1728090346228
7.3540000915527	-7.1492510288611
7.3629999160767	-7.1261240277522
7.3720002174377	-7.1034254371383
7.3810000419617	-7.0811503697137
7.3899998664856	-7.0592929047205
7.3990001678467	-7.0378479795544
7.4079999923706	-7.0168097083791
7.4169998168945	-6.9961715740552
7.4260001182556	-6.9759257731399
7.4349999427795	-6.9560643141370
7.4439997673035	-6.9365798337236
7.4530000686646	-6.9174613339772
7.4619998931885	-6.8986989413502
7.4710001945496	-6.8802837136003
7.4800000190735	-6.8622052341351
7.4889998435974	-6.8444506054707
7.4980001449585	-6.8270097460349
7.5069999694824	-6.8098702419074
7.5159997940063	-6.7930191872567
7.5250000953674	-6.7764459695181
7.5339999198914	-6.7601353555910
7.5430002212524	-6.7440754505242
7.5520000457764	-6.7282534108498
7.5609998703003	-6.7126569385789
7.5700001716614	-6.6972701268154
7.5789999961853	-6.6820816757979
7.5879998207092	-6.6670795207706
7.5970001220703	-6.6522473796356
7.6059999465942	-6.6375764566923
7.6149997711182	-6.6230519719130
7.6240000724792	-6.6086625649454
7.6329998970032	-6.5943968806528
7.6420001983643	-6.5802416195036
7.6510000228882	-6.5661882592768
7.6599998474121	-6.5522258252534
7.6690001487732	-6.5383446478864
7.6779999732971	-6.5245348459585
7.6869997978210	-6.5107886506369
7.6960000991821	-6.4970994141571
7.7049999237061	-6.4834580914855
7.7140002250671	-6.4698601406824
7.7230000495911	-6.4562999137073
7.7319998741150	-6.4427725580002
7.7410001754761	-6.4292750846570
7.7500000000000	-6.4158035162203
7.7589998245239	-6.4023575892111
7.7680001258850	-6.3889343294598
7.7769999504089	-6.3755360121270
7.7859997749329	-6.3621609375524
7.7950000762939	-6.3488137483362
7.8039999008179	-6.3354943584193
7.8130002021790	-6.3222062480100
7.8220000267029	-6.3089547487064
7.8309998512268	-6.2957436106527
7.8400001525879	-6.2825792460880
7.8489999771118	-6.2694665686483
7.8579998016357	-6.2564157799676
7.8670001029968	-6.2434304098167
7.8759999275208	-6.2305230763709
7.8850002288818	-6.2176969693898
7.8940000534058	-6.2049667796427
7.9029998779297	-6.1923377168584
7.9120001792908	-6.1798217810340
7.9210000038147	-6.1674289304629
7.9299998283386	-6.1551685614382
7.9390001296997	-6.1430521223937
7.9479999542236	-6.1310895551575
7.9569997787476	-6.1192917240528
7.9660000801086	-6.1076682595312
7.9749999046326	-6.0962302813843
7.9840002059937	-6.0849871420958
7.9930000305176	-6.0739483395552
8.0019998550415	-6.0631259482920
8.0109996795654	-6.0525275819084
8.0200004577637	-6.0421623754298
8.0290002822876	-6.0320376885511
8.0380001068115	-6.0221607072448
8.0469999313354	-6.0125407582951
8.0559997558594	-6.0031843317793
8.0649995803833	-5.9940946147158
8.0740003585815	-5.9852788743598
8.0830001831055	-5.9767407414909
8.0920000076294	-5.9684838539827
8.1009998321533	-5.9605127510463
8.1099996566772	-5.9528251501967
8.1190004348755	-5.9454275205206
8.1280002593994	-5.9383145681353
8.1370000839233	-5.9314915308831
8.1459999084473	-5.9249537532922
8.1549997329712	-5.9186992740942
8.1639995574951	-5.9127248452193
8.1730003356934	-5.9070281953223
8.1820001602173	-5.9016043458053
8.1909999847412	-5.8964457992060
8.1999998092651	-5.8915467218376
8.2089996337891	-5.8869024881233
8.2180004119873	-5.8825044140679
8.2270002365112	-5.8783435775897
8.2360000610352	-5.8744110458908
8.2449998855591	-5.8706977690199
8.2539997100830	-5.8671953628938
8.2629995346069	-5.8638929600573
8.2720003128052	-5.8607782491838
8.2810001373291	-5.8578426125055
8.2899999618530	-5.8550743473625
8.2989997863770	-5.8524618998110
8.3079996109009	-5.8499938044199
8.3170003890991	-5.8476601492700
8.3260002136230	-5.8454488596961
8.3350000381470	-5.8433480354020
8.3439998626709	-5.8413482348477
8.3529996871948	-5.8394400700624
8.3620004653931	-5.8376131249762
8.3710002899170	-5.8358533550746
8.3800001144409	-5.8341578287881
8.3889999389648	-5.8325153287576
8.3979997634888	-5.8309185547119
8.4069995880127	-5.8293604211685
8.4160003662109	-5.8278348393354
8.4250001907349	-5.8263364285656
8.4340000152588	-5.8248626410108
8.4429998397827	-5.8234067006044
8.4519996643066	-5.8219667816808
8.4610004425049	-5.8205454516149
8.4700002670288	-5.8191366694982
