#Parameters = {h=1.5; l=55; n=3.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (2) [Magnitude / dB]"
#---------------------------------------------
3.5109999179840	-22.466116359627
3.5199999809265	-22.424846590019
3.5290000438690	-22.381724157049
3.5380001068115	-22.337004821368
3.5469999313354	-22.290933522577
3.5559999942780	-22.243741776187
3.5650000572205	-22.195645693114
3.5739998817444	-22.146844770800
3.5829999446869	-22.097518546857
3.5920000076294	-22.047828821087
3.6010000705719	-21.997914115586
3.6099998950958	-21.947891858651
3.6189999580383	-21.897856924392
3.6280000209808	-21.847880159315
3.6370000839233	-21.798005388698
3.6459999084473	-21.748255925174
3.6549999713898	-21.698623214611
3.6640000343323	-21.649076435862
3.6730000972748	-21.599559238176
3.6819999217987	-21.549983554610
3.6909999847412	-21.500237579022
3.7000000476837	-21.450180051607
3.7090001106262	-21.399645656381
3.7179999351501	-21.348436579627
3.7269999980927	-21.296333016647
3.7360000610352	-21.243089397312
3.7449998855591	-21.188431364696
3.7539999485016	-21.132064741036
3.7630000114441	-21.073673736695
3.7720000743866	-21.012923317596
3.7809998989105	-20.949460948497
3.7899999618530	-20.882923429960
3.7990000247955	-20.812936983442
3.8080000877380	-20.739123877543
3.8169999122620	-20.661106150855
3.8259999752045	-20.578511496951
3.8350000381470	-20.490978679629
3.8440001010895	-20.398166162472
3.8529999256134	-20.299751954789
3.8619999885559	-20.195443929331
3.8710000514984	-20.084985078623
3.8800001144409	-19.968156829055
3.8889999389648	-19.844789112324
3.8980000019073	-19.714753746139
3.9070000648499	-19.577978727103
3.9159998893738	-19.434443705492
3.9249999523163	-19.284182288860
3.9340000152588	-19.127279526385
3.9430000782013	-18.963876001985
3.9519999027252	-18.794159371658
3.9609999656677	-18.618364010364
3.9700000286102	-18.436767177345
3.9790000915527	-18.249678894027
3.9879999160767	-18.057447981943
3.9969999790192	-17.860441221859
4.0060000419617	-17.659052219426
4.0149998664856	-17.453683631757
4.0240001678467	-17.244752896851
4.0329999923706	-17.032677383405
4.0419998168945	-16.817876855110
4.0510001182556	-16.600763674218
4.0599999427795	-16.381746855192
4.0689997673035	-16.161217338119
4.0780000686646	-15.939558638093
4.0869998931885	-15.717137399516
4.0960001945496	-15.494300288200
4.1050000190735	-15.271378058630
4.1139998435974	-15.048682353713
4.1230001449585	-14.826502196341
4.1319999694824	-14.605113468956
4.1409997940063	-14.384768113635
4.1500000953674	-14.165700351062
4.1589999198914	-13.948127425369
4.1680002212524	-13.732245991019
4.1770000457764	-13.518239721330
4.1859998703003	-13.306271287462
4.1950001716614	-13.096493275959
4.2039999961853	-12.889041056790
4.2129998207092	-12.684036926828
4.2220001220703	-12.481590266177
4.2309999465942	-12.281801061015
4.2399997711182	-12.084754404935
4.2490000724792	-11.890529165751
4.2579998970032	-11.699192971970
4.2670001983643	-11.510803230514
4.2760000228882	-11.325414421831
4.2849998474121	-11.143067203261
4.2940001487732	-10.963802689164
4.3029999732971	-10.787649338503
4.3119997978210	-10.614631859837
4.3210000991821	-10.444773624805
4.3299999237061	-10.278086940196
4.3390002250671	-10.114585352910
4.3480000495911	-9.9542765051983
4.3569998741150	-9.7971627719987
4.3660001754761	-9.6432475811719
4.3750000000000	-9.4925249975419
4.3839998245239	-9.3449934649523
4.3930001258850	-9.2006437412229
4.4019999504089	-9.0594677623834
4.4109997749329	-8.9214546895180
4.4200000762939	-8.7865907063140
4.4289999008179	-8.6548615375238
4.4380002021790	-8.5262497982555
4.4470000267029	-8.4007405855660
4.4559998512268	-8.2783154794826
4.4650001525879	-8.1589551119843
4.4739999771118	-8.0426385405004
4.4829998016357	-7.9293460278307
4.4920001029968	-7.8190562729914
4.5009999275208	-7.7117471642140
4.5100002288818	-7.6073984146096
4.5190000534058	-7.5059850995808
4.5279998779297	-7.4074852205726
4.5370001792908	-7.3118783212257
4.5460000038147	-7.2191367783940
4.5549998283386	-7.1292407877461
4.5640001296997	-7.0421674726854
4.5729999542236	-6.9578913084370
4.5819997787476	-6.8763905689361
4.5910000801086	-6.7976423436598
4.5999999046326	-6.7216242173611
4.6090002059937	-6.6483114281878
4.6180000305176	-6.5776844788260
4.6269998550415	-6.5097192930986
4.6360001564026	-6.4443942849803
4.6449999809265	-6.3816889130492
4.6539998054504	-6.3215791185506
4.6630001068115	-6.2640457676064
4.6719999313354	-6.2090662006658
4.6810002326965	-6.1566218568695
4.6900000572205	-6.1066898795990
4.6989998817444	-6.0592542084960
4.7080001831055	-6.0142911936377
4.7170000076294	-5.9717817313745
4.7259998321533	-5.9317083803517
4.7350001335144	-5.8940496189410
4.7439999580383	-5.8587893607613
4.7529997825623	-5.8259087602824
4.7620000839233	-5.7953871194047
4.7709999084473	-5.7672087712914
4.7800002098083	-5.7413528219342
4.7890000343323	-5.7178048250261
4.7979998588562	-5.6965447521016
4.8070001602173	-5.6775554450122
4.8159999847412	-5.6608185809740
4.8249998092651	-5.6463190389315
4.8340001106262	-5.6340352337598
4.8429999351501	-5.6239519944438
4.8520002365112	-5.6160505096827
4.8610000610352	-5.6103134701211
4.8699998855591	-5.6067222094277
4.8790001869202	-5.6052585072983
4.8880000114441	-5.6059035547147
4.8969998359680	-5.6086381067301
4.9060001373291	-5.6134422674537
4.9149999618530	-5.6202982585635
4.9239997863770	-5.6291841558811
4.9330000877380	-5.6400806056846
4.9419999122620	-5.6529665117866
4.9510002136230	-5.6678172569566
4.9600000381470	-5.6846139482634
4.9689998626709	-5.7033300854587
4.9780001640320	-5.7239447101401
4.9869999885559	-5.7464320856313
4.9959998130798	-5.7707684240814
5.0050001144409	-5.7969259875426
5.0139999389648	-5.8248776813834
5.0229997634888	-5.8545974920616
5.0320000648499	-5.8860530024628
5.0409998893738	-5.9192183543751
5.0500001907349	-5.9540616683006
5.0590000152588	-5.9905486141514
5.0679998397827	-6.0286493755812
5.0770001411438	-6.0683275464447
5.0859999656677	-6.1095507409217
5.0949997901917	-6.1522802256150
5.1040000915527	-6.1964803293556
5.1129999160767	-6.2421110154101
5.1220002174377	-6.2891355887048
5.1310000419617	-6.3375122353108
5.1399998664856	-6.3871984841153
5.1490001678467	-6.4381517272760
5.1579999923706	-6.4903286217807
5.1669998168945	-6.5436833128403
5.1760001182556	-6.5981699579398
5.1849999427795	-6.6537422992764
5.1939997673035	-6.7103517744892
5.2030000686646	-6.7679515599817
5.2119998931885	-6.8264892887611
5.2210001945496	-6.8859154946738
5.2300000190735	-6.9461784011651
5.2389998435974	-7.0072279988540
5.2480001449585	-7.0690095165088
5.2569999694824	-7.1314718874991
5.2659997940063	-7.1945590996534
5.2750000953674	-7.2582188996333
5.2839999198914	-7.3223972488670
5.2930002212524	-7.3870403571190
5.3020000457764	-7.4520912595525
5.3109998703003	-7.5174989455319
5.3200001716614	-7.5832057319021
5.3289999961853	-7.6491612274179
5.3379998207092	-7.7153088927561
5.3470001220703	-7.7815977356501
5.3559999465942	-7.8479731329540
5.3649997711182	-7.9143855340143
5.3740000724792	-7.9807816729758
5.3829998970032	-8.0471110923471
5.3920001983643	-8.1133277094360
5.4010000228882	-8.1793817213017
5.4099998474121	-8.2452268095454
5.4190001487732	-8.3108175816292
5.4279999732971	-8.3761104100539
5.4369997978210	-8.4410615406318
5.4460000991821	-8.5056328623181
5.4549999237061	-8.5697850931432
5.4640002250671	-8.6334804996135
5.4730000495911	-8.6966841826784
5.4819998741150	-8.7593620309672
5.4910001754761	-8.8214853853132
5.5000000000000	-8.8830235911730
5.5089998245239	-8.9439504396874
5.5180001258850	-9.0042393412975
5.5269999504089	-9.0638706890092
5.5359997749329	-9.1228215228167
5.5450000762939	-9.1810759349862
5.5539999008179	-9.2386157621397
5.5630002021790	-9.2954271109079
5.5720000267029	-9.3515000718621
5.5809998512268	-9.4068238186290
5.5900001525879	-9.4613898602786
5.5989999771118	-9.5151950715319
5.6079998016357	-9.5682327541291
5.6170001029968	-9.6205020517595
5.6259999275208	-9.6720057225233
5.6350002288818	-9.7227409208867
5.6440000534058	-9.7727137157266
5.6529998779297	-9.8219295005475
5.6620001792908	-9.8703913222343
5.6710000038147	-9.9181104053303
5.6799998283386	-9.9650945394189
5.6890001296997	-10.011353446591
5.6979999542236	-10.056899627632
5.7069997787476	-10.101741161339
5.7160000801086	-10.145896602616
5.7249999046326	-10.189376205236
5.7340002059937	-10.232193886586
5.7430000305176	-10.274364096212
5.7519998550415	-10.315904496264
5.7610001564026	-10.356829254689
5.7699999809265	-10.397151123664
5.7789998054504	-10.436888055108
5.7880001068115	-10.476055724336
5.7969999313354	-10.514666702435
5.8060002326965	-10.552736953937
5.8150000572205	-10.590284267112
5.8239998817444	-10.627316937403
5.8330001831055	-10.663849896737
5.8420000076294	-10.699898644808
5.8509998321533	-10.735469937083
5.8600001335144	-10.770577068773
5.8689999580383	-10.805230697882
5.8779997825623	-10.839437587098
5.8870000839233	-10.873205491856
5.8959999084473	-10.906543235082
5.9050002098083	-10.939449329908
5.9140000343323	-10.971931810700
5.9229998588562	-11.003992492881
5.9320001602173	-11.035627183126
5.9409999847412	-11.066838708323
5.9499998092651	-11.097621033601
5.9590001106262	-11.127970609980
5.9679999351501	-11.157878641934
5.9770002365112	-11.187334830952
5.9860000610352	-11.216330552044
5.9949998855591	-11.244851164328
6.0040001869202	-11.272882000710
6.0130000114441	-11.300405413196
6.0219998359680	-11.327400163598
6.0310001373291	-11.353847424163
6.0399999618530	-11.379720270936
6.0489997863770	-11.404994015246
6.0580000877380	-11.429641179444
6.0669999122620	-11.453628554238
6.0760002136230	-11.476926191857
6.0850000381470	-11.499497382642
6.0939998626709	-11.521308164551
6.1030001640320	-11.542316982540
6.1119999885559	-11.562487095011
6.1209998130798	-11.581771549747
6.1300001144409	-11.600131666163
6.1389999389648	-11.617518877498
6.1479997634888	-11.633889242127
6.1570000648499	-11.649193878289
6.1659998893738	-11.663385408387
6.1750001907349	-11.676413036470
6.1840000152588	-11.688229451226
6.1929998397827	-11.698784141315
6.2020001411438	-11.708026348865
6.2109999656677	-11.715907415401
6.2199997901917	-11.722377971544
6.2290000915527	-11.727392397964
6.2379999160767	-11.730900700752
6.2470002174377	-11.732858780441
6.2560000419617	-11.733222178928
6.2649998664856	-11.731951416595
6.2740001678467	-11.729005006120
6.2829999923706	-11.724350100220
6.2919998168945	-11.717946722156
6.3010001182556	-11.709770507149
6.3099999427795	-11.699792801281
6.3189997673035	-11.687991166622
6.3280000686646	-11.674344876390
6.3369998931885	-11.658838241172
6.3460001945496	-11.641465621022
6.3550000190735	-11.622217396768
6.3639998435974	-11.601092240586
6.3730001449585	-11.578093480192
6.3819999694824	-11.553229794936
6.3909997940063	-11.526515556799
6.4000000953674	-11.497966093328
6.4089999198914	-11.467605382632
6.4180002212524	-11.435458610960
6.4270000457764	-11.401557598455
6.4359998703003	-11.365940205966
6.4450001716614	-11.328644380829
6.4539999961853	-11.289714390487
6.4629998207092	-11.249198918486
6.4720001220703	-11.207150526515
6.4809999465942	-11.163621252179
6.4899997711182	-11.118672120945
6.4990000724792	-11.072358300893
6.5079998970032	-11.024746586008
6.5170001983643	-10.975901952179
6.5260000228882	-10.925889584460
6.5349998474121	-10.874779022097
6.5440001487732	-10.822638165577
6.5529999732971	-10.769539960559
6.5619997978210	-10.715552106113
6.5710000991821	-10.660750441380
6.5799999237061	-10.605202713640
6.5890002250671	-10.548981786247
6.5980000495911	-10.492158872634
6.6069998741150	-10.434802915376
6.6160001754761	-10.376985430857
6.6250000000000	-10.318773608447
6.6339998245239	-10.260235022811
6.6430001258850	-10.201433499629
6.6519999504089	-10.142437035063
6.6609997749329	-10.083305555955
6.6700000762939	-10.024102426829
6.6789999008179	-9.9648841554008
6.6880002021790	-9.9057093402421
6.6970000267029	-9.8466321021205
6.7059998512268	-9.7877055959596
6.7150001525879	-9.7289815632293
6.7239999771118	-9.6705081165460
6.7329998016357	-9.6123310198667
6.7420001029968	-9.5544952680756
6.7509999275208	-9.4970428968664
6.7600002288818	-9.4400132206053
6.7690000534058	-9.3834427052247
6.7779998779297	-9.3273685693321
6.7870001792908	-9.2718240597753
6.7960000038147	-9.2168378415411
6.8049998283386	-9.1624410334142
6.8140001296997	-9.1086583816577
6.8229999542236	-9.0555150947318
6.8319997787476	-9.0030356487167
6.8410000801086	-8.9512365691379
6.8499999046326	-8.9001399105101
6.8590002059937	-8.8497606131714
6.8680000305176	-8.8001145928638
6.8769998550415	-8.7512132824034
6.8860001564026	-8.7030681894307
6.8949999809265	-8.6556894393909
6.9039998054504	-8.6090857555170
6.9130001068115	-8.5632607343150
6.9219999313354	-8.5182196992064
6.9310002326965	-8.4739659375987
6.9400000572205	-8.4305014154151
6.9489998817444	-8.3878259497249
6.9580001831055	-8.3459379833700
6.9670000076294	-8.3048344704798
6.9759998321533	-8.2645118650504
6.9850001335144	-8.2249652445865
6.9939999580383	-8.1861874435357
7.0029997825623	-8.1481710980981
7.0120000839233	-8.1109095377696
7.0209999084473	-8.0743897577355
7.0300002098083	-8.0386023894161
7.0390000343323	-8.0035361711206
7.0479998588562	-7.9691784454257
7.0570001602173	-7.9355161824274
7.0659999847412	-7.9025345061936
7.0749998092651	-7.8702190554044
7.0840001106262	-7.8385534401679
7.0929999351501	-7.8075228152613
7.1020002365112	-7.7771093455399
7.1110000610352	-7.7472959204319
7.1199998855591	-7.7180656026700
7.1290001869202	-7.6893989141146
7.1380000114441	-7.6612773375797
7.1469998359680	-7.6336825503988
7.1560001373291	-7.6065944159954
7.1649999618530	-7.5799958040774
7.1739997863770	-7.5538648471010
7.1830000877380	-7.5281827732572
7.1919999122620	-7.5029294704326
7.2010002136230	-7.4780870300692
7.2100000381470	-7.4536333505593
7.2189998626709	-7.4295498816968
7.2280001640320	-7.4058183112967
7.2369999885559	-7.3824197026226
7.2459998130798	-7.3593330475663
7.2550001144409	-7.3365428294968
7.2639999389648	-7.3140296776952
7.2729997634888	-7.2917750236663
7.2820000648499	-7.2697636501310
7.2909998893738	-7.2479775920195
7.3000001907349	-7.2264018240648
7.3090000152588	-7.2050209087648
7.3179998397827	-7.1838189897401
7.3270001411438	-7.1627838859054
7.3359999656677	-7.1419015229095
7.3449997901917	-7.1211591059094
7.3540000915527	-7.1005452852729
7.3629999160767	-7.0800488283234
7.3720002174377	-7.0596603523144
7.3810000419617	-7.0393702552448
7.3899998664856	-7.0191701287879
7.3990001678467	-6.9990534276498
7.4079999923706	-6.9790124945848
7.4169998168945	-6.9590430879016
7.4260001182556	-6.9391395990475
7.4349999427795	-6.9192999617499
7.4439997673035	-6.8995197140410
7.4530000686646	-6.8797958885198
7.4619998931885	-6.8601308722824
7.4710001945496	-6.8405225421285
7.4800000190735	-6.8209722564353
7.4889998435974	-6.8014802830357
7.4980001449585	-6.7820495746527
7.5069999694824	-6.7626842153632
7.5159997940063	-6.7433886198084
7.5250000953674	-6.7241660490518
7.5339999198914	-6.7050216714431
7.5430002212524	-6.6859614778919
7.5520000457764	-6.6669942749132
7.5609998703003	-6.6481250255860
7.5700001716614	-6.6293618811331
7.5789999961853	-6.6107132673417
7.5879998207092	-6.5921869633337
7.5970001220703	-6.5737910217904
7.6059999465942	-6.5555376689749
7.6149997711182	-6.5374335892906
7.6240000724792	-6.5194907370202
7.6329998970032	-6.5017170772504
7.6420001983643	-6.4841227944499
7.6510000228882	-6.4667172897238
7.6599998474121	-6.4495125042914
7.6690001487732	-6.4325187277677
7.6779999732971	-6.4157421398543
7.6869997978210	-6.3991952593743
7.6960000991821	-6.3828874058882
7.7049999237061	-6.3668263741108
7.7140002250671	-6.3510230967019
7.7230000495911	-6.3354847021680
7.7319998741150	-6.3202202545810
7.7410001754761	-6.3052370734484
7.7500000000000	-6.2905430905619
7.7589998245239	-6.2761431485054
7.7680001258850	-6.2620466897588
7.7769999504089	-6.2482576415455
7.7859997749329	-6.2347804794172
7.7950000762939	-6.2216226560047
7.8039999008179	-6.2087842515005
7.8130002021790	-6.1962711809575
7.8220000267029	-6.1840859269454
7.8309998512268	-6.1722285968784
7.8400001525879	-6.1607023103201
7.8489999771118	-6.1495075920626
7.8579998016357	-6.1386412941329
7.8670001029968	-6.1281052268880
7.8759999275208	-6.1178968252147
7.8850002288818	-6.1080130636453
7.8940000534058	-6.0984511814351
7.9029998779297	-6.0892067475708
7.9120001792908	-6.0802763517032
7.9210000038147	-6.0716530243969
7.9299998283386	-6.0633306025865
7.9390001296997	-6.0553041887384
7.9479999542236	-6.0475639216907
7.9569997787476	-6.0401027624295
7.9660000801086	-6.0329141822028
7.9749999046326	-6.0259849534693
7.9840002059937	-6.0193086071786
7.9930000305176	-6.0128720476225
8.0019998550415	-6.0066668671517
8.0109996795654	-6.0006788653422
8.0200004577637	-5.9949019738952
8.0290002822876	-5.9893196780798
8.0380001068115	-5.9839214928461
8.0469999313354	-5.9786931298751
8.0559997558594	-5.9736252588989
8.0649995803833	-5.9687005535064
8.0740003585815	-5.9639125373844
8.0830001831055	-5.9592429838723
8.0920000076294	-5.9546813231019
8.1009998321533	-5.9502146251483
8.1099996566772	-5.9458302477541
8.1190004348755	-5.9415162793117
8.1280002593994	-5.9372613446469
8.1370000839233	-5.9330517209385
8.1459999084473	-5.9288761488954
8.1549997329712	-5.9247254421507
8.1639995574951	-5.9205882081496
8.1730003356934	-5.9164575717047
8.1820001602173	-5.9123201035717
8.1909999847412	-5.9081686843695
8.1999998092651	-5.9039957074933
8.2089996337891	-5.8997951939034
8.2180004119873	-5.8955585606279
8.2270002365112	-5.8912834352835
8.2360000610352	-5.8869639060937
8.2449998855591	-5.8825953940498
8.2539997100830	-5.8781763961406
8.2629995346069	-5.8737044511285
8.2720003128052	-5.8691785930106
8.2810001373291	-5.8646003321925
8.2899999618530	-5.8599714314327
8.2989997863770	-5.8552923841108
8.3079996109009	-5.8505669277595
8.3170003890991	-5.8457991272065
8.3260002136230	-5.8409956757371
8.3350000381470	-5.8361614438725
8.3439998626709	-5.8313038487411
8.3529996871948	-5.8264309915036
8.3620004653931	-5.8215515373680
8.3710002899170	-5.8166758752468
8.3800001144409	-5.8118151500050
8.3889999389648	-5.8069801503038
8.3979997634888	-5.8021830311316
8.4069995880127	-5.7974369908074
8.4160003662109	-5.7927546511460
8.4250001907349	-5.7881517009133
8.4340000152588	-5.7836411757431
8.4429998397827	-5.7792396605314
8.4519996643066	-5.7749611202915
8.4610004425049	-5.7708234610446
8.4700002670288	-5.7668398434403
