#Parameters = {h=1.5; l=55; n=3.3; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (1) [Magnitude / dB]"
#---------------------------------------------
4.2849998474121	-12.967673773407
4.2940001487732	-12.763551571890
4.3029999732971	-12.562817494670
4.3119997978210	-12.365476224613
4.3210000991821	-12.171522931923
4.3299999237061	-11.980958111395
4.3390002250671	-11.793777681061
4.3480000495911	-11.609975226121
4.3569998741150	-11.429542516814
4.3660001754761	-11.252470554592
4.3750000000000	-11.078748025277
4.3839998245239	-10.908365145032
4.3930001258850	-10.741306058098
4.4019999504089	-10.577557867132
4.4109997749329	-10.417106444782
4.4200000762939	-10.259934370492
4.4289999008179	-10.106023871654
4.4380002021790	-9.9553594164944
4.4470000267029	-9.8079227759827
4.4559998512268	-9.6636925287801
4.4650001525879	-9.5226540972573
4.4739999771118	-9.3847810006851
4.4829998016357	-9.2500578144948
4.4920001029968	-9.1184627983272
4.5009999275208	-8.9899762830930
